118652,3.0021513
118653,0.08793755
118654,1.9630744
118655,1.8449557
118656,3.6755304
118657,0.6555019
118658,2.4206452
118659,3.5860114
118660,0.5147808
118661,2.6889865
118662,3.5581236
118663,3.6408808
118664,4.6069026
118665,2.7480369
118666,4.194515
118667,4.1281905
118668,0.96930873
118669,4.516651
118670,3.9601088
118671,2.7059617
118672,2.557251
118673,4.504824
118674,2.9073617
118675,2.954036
118676,0.98633903
118677,3.1579912
118678,2.6342328
118679,2.2907097
118680,3.8014226
118681,2.7439854
118682,2.2635512
118683,0.85982203
118684,1.5609449
118685,4.8017616
118686,0.35304362
118687,3.1402497
118688,1.135952
118689,1.2555658
118690,2.2312503
118691,1.8672158
118692,4.2428474
118693,3.5113125
118694,3.614468
118695,3.584742
118696,4.5489745
118697,3.8515468
118698,4.6487365
118699,3.9292047
118700,4.0428123
118701,4.620296
118702,5.433398
118703,3.5185847
118704,3.2907133
118705,3.9063501
118706,3.931645
118707,4.91563
118708,5.1093316
118709,1.904173
118710,3.7652326
118711,3.7959824
118712,0.97643745
118713,1.0469822
118714,1.9937563
118715,1.7157564
118716,4.315148
118717,4.911322
118718,3.4100726
118719,4.7020483
118720,4.4287267
118721,1.8870422
118722,1.6735196
118723,3.211532
118724,1.8082745
118725,2.7369075
118726,4.394905
118727,4.1357455
118728,2.8561454
118729,2.7943761
118730,2.6156247
118731,2.137078
118732,2.5422463
118733,1.3037632
118734,3.3201382
118735,1.8455024
118736,3.2028964
118737,1.6462241
118738,1.5237869
118739,2.9193041
118740,1.8293388
118741,3.3238757
118742,4.0625763
118743,3.959833
118744,2.2836628
118745,4.0013285
118746,3.8246717
118747,2.7509096
118748,1.765398
118749,2.8840425
118750,4.251452
118751,2.6358173
118752,2.815108
118753,-0.027016371
118754,3.4365938
118755,3.7363791
118756,2.10994
118757,3.6120906
118758,3.361424
118759,5.115096
118760,3.402975
118761,4.1695614
118762,2.7578275
118763,3.0385473
118764,0.50086373
118765,2.6501935
118766,1.0829895
118767,1.2485379
118768,3.9431133
118769,3.2936554
118770,2.4729023
118771,2.8456197
118772,3.9450612
118773,0.6517446
118774,0.20213768
118775,0.31916234
118776,2.8116827
118777,3.5908518
118778,1.8299022
118779,2.8002684
118780,3.2293987
118781,-1.1402342
118782,3.2188072
118783,2.7106233
118784,2.5412023
118785,2.6914775
118786,0.71214795
118787,3.0142598
118788,-1.1590583
118789,4.318299
118790,0.5434024
118791,0.3707051
118792,2.910348
118793,3.407833
118794,4.1171665
118795,3.4886682
118796,3.809987
118797,3.3690042
118798,1.1204519
118799,-0.64883286
118800,0.2587534
118801,0.67523575
118802,-0.41104126
118803,3.1045709
118804,1.3686651
118805,2.6105766
118806,4.072109
118807,3.3191435
118808,2.210947
118809,1.4067839
118810,1.2124761
118811,2.7625551
118812,2.784834
118813,2.1071346
118814,0.60770607
118815,5.2850304
118816,1.2494364
118817,1.8830914
118818,3.854195
118819,4.156858
118820,3.807896
118821,1.2825366
118822,1.9814591
118823,4.5437155
118824,4.4034166
118825,4.252541
118826,-0.06729326
118827,3.125738
118828,4.825776
118829,2.256601
118830,2.489347
118831,5.1630797
118832,4.309354
118833,1.6799065
118834,1.6186916
118835,1.9888818
118836,3.0818436
118837,3.1559393
118838,3.0975206
118839,0.5904377
118840,3.3408175
118841,-0.6217568
118842,2.8350313
118843,0.66230386
118844,0.86720645
118845,1.4006135
118846,1.9704031
118847,1.3966557
118848,2.8119357
118849,3.8922076
118850,3.749059
118851,4.6690016
118852,3.4119225
118853,1.2730336
118854,0.65248156
118855,4.1780596
118856,3.0512333
118857,4.6379514
118858,1.9346426
118859,1.5107932
118860,0.6912023
118861,2.1260207
118862,3.5690613
118863,3.4376516
118864,4.112523
118865,3.0687044
118866,0.6296721
118867,1.955483
118868,0.99187773
118869,4.0308084
118870,0.94430935
118871,1.9858627
118872,3.230482
118873,4.7818465
118874,4.4050736
118875,2.1966906
118876,2.49207
118877,3.0100331
118878,4.446888
118879,3.3737655
118880,2.0779269
118881,4.2513866
118882,2.255322
118883,2.1957746
118884,4.959475
118885,3.3460455
118886,3.9759417
118887,2.4354377
118888,3.1683545
118889,2.469999
118890,3.2106416
118891,3.44461
118892,2.7459238
118893,1.9260699
118894,2.3120677
118895,2.6103563
118896,2.2296748
118897,0.6707964
118898,2.0143552
118899,4.540045
118900,4.09205
118901,2.4147239
118902,3.7103384
118903,4.5035434
118904,0.65373874
118905,4.2215223
118906,3.6511743
118907,3.4239545
118908,1.6662345
118909,3.4696383
118910,3.265189
118911,4.124394
118912,4.6997213
118913,3.7888768
118914,-0.70902455
118915,2.8353102
118916,3.2449872
118917,4.1785173
118918,5.257298
118919,3.260592
118920,3.6093357
118921,3.684925
118922,2.1364837
118923,1.5418137
118924,2.2999496
118925,3.8192246
118926,4.2907453
118927,4.0877705
118928,2.8471546
118929,5.1178994
118930,3.4317908
118931,4.7740173
118932,4.0480814
118933,1.9957594
118934,3.324242
118935,1.8460984
118936,4.7412996
118937,3.4887125
118938,0.698619
118939,0.20303653
118940,1.4245813
118941,5.2200828
118942,3.2871556
118943,0.009714466
118944,0.101435825
118945,1.8062887
118946,-2.8632581
118947,1.7814918
118948,-0.92719185
118949,3.9615097
118950,4.250431
118951,0.4641734
118952,4.8852873
118953,0.13653517
118954,3.850613
118955,2.2727115
118956,-0.6567855
118957,1.5613421
118958,0.42079943
118959,2.0730243
118960,4.3369875
118961,0.0060842596
118962,3.0321822
118963,-0.22500497
118964,3.6716266
118965,0.43889832
118966,0.6283882
118967,3.8675191
118968,0.34859258
118969,2.1047869
118970,2.0044925
118971,-0.48916313
118972,0.8085255
118973,1.8704855
118974,2.6520474
118975,2.3651898
118976,0.6190977
118977,1.3763515
118978,0.32170624
118979,0.2407114
118980,4.0321565
118981,0.0866752
118982,0.36314845
118983,3.011112
118984,1.9459119
118985,4.2753196
118986,2.5705905
118987,1.4871465
118988,-0.68801796
118989,1.441035
118990,-0.6639036
118991,4.035582
118992,3.8477635
118993,2.568041
118994,1.8508186
118995,1.0878825
118996,0.2957906
118997,1.4247136
118998,2.5218697
118999,2.0755963
119000,2.1443863
119001,-0.1316955
119002,0.75766814
119003,1.0350337
119004,3.855441
119005,2.6489515
119006,0.38086548
119007,0.7980504
119008,0.70709276
119009,0.045653455
119010,1.1390327
119011,3.2566411
119012,2.9297411
119013,2.3060486
119014,1.699636
119015,3.0497463
119016,1.1591742
119017,0.42929754
119018,3.338986
119019,2.5763261
119020,2.8443286
119021,3.529569
119022,2.4143941
119023,4.095549
119024,4.90338
119025,2.442277
119026,4.7457523
119027,3.16721
119028,0.8578759
119029,0.6549329
119030,4.653293
119031,3.5545948
119032,2.1328847
119033,4.6859717
119034,3.023988
119035,2.6322808
119036,1.5939732
119037,3.7624319
119038,4.210727
119039,4.5168643
119040,4.7970147
119041,3.390743
119042,2.7483828
119043,3.7826903
119044,2.7986429
119045,4.317788
119046,3.8311737
119047,3.2167091
119048,0.66507435
119049,3.0642939
119050,2.244943
119051,3.0170925
119052,3.4480386
119053,2.625386
119054,3.4612439
119055,2.8936913
119056,3.0185733
119057,4.7843084
119058,5.5013137
119059,4.4459248
119060,2.6183634
119061,2.596972
119062,4.6964827
119063,3.343572
119064,5.6338673
119065,3.611989
119066,3.2223117
119067,3.5924113
119068,1.6787529
119069,1.3782934
119070,1.9350288
119071,4.0793047
119072,2.1874514
119073,2.9203687
119074,3.6406052
119075,1.1009144
119076,4.4718966
119077,2.675306
119078,2.4130049
119079,3.423907
119080,0.8754978
119081,4.7685485
119082,3.4381373
119083,5.396476
119084,2.380368
119085,4.726119
119086,2.521363
119087,1.492129
119088,3.0576477
119089,3.0314946
119090,3.7763212
119091,4.0142593
119092,4.1425295
119093,2.1690578
119094,3.9761024
119095,2.8625128
119096,5.622479
119097,4.8113837
119098,5.079029
119099,4.09751
119100,4.6307015
119101,4.280256
119102,2.3311615
119103,2.7329257
119104,4.3225136
119105,3.150327
119106,1.6207333
119107,3.133638
119108,2.0738785
119109,1.8811641
119110,-4.0126653
119111,1.8180437
119112,2.038465
119113,2.2265787
119114,2.296037
119115,2.5785062
119116,2.0876408
119117,2.2063112
119118,2.670674
119119,1.0105634
119120,2.3369522
119121,3.6908607
119122,2.3005607
119123,2.1220548
119124,2.389741
119125,2.386818
119126,3.1364114
119127,0.042564325
119128,2.9056928
119129,4.375576
119130,3.8796346
119131,1.4590998
119132,3.013559
119133,2.4847434
119134,4.163204
119135,3.8103397
119136,3.3601828
119137,4.473749
119138,3.231895
119139,2.7019005
119140,2.7134624
119141,2.7879064
119142,4.8157473
119143,-0.0967246
119144,4.5836625
119145,3.3171513
119146,2.9156752
119147,2.9316883
119148,1.9525506
119149,4.431208
119150,2.5144067
119151,4.3569827
119152,2.6850712
119153,1.6657543
119154,1.7700288
119155,0.14813612
119156,2.251786
119157,2.0057526
119158,4.154402
119159,2.6980746
119160,5.0627685
119161,4.202816
119162,4.2057962
119163,2.8037393
119164,4.186854
119165,2.513945
119166,1.7187531
119167,4.1381435
119168,3.9054172
119169,4.483959
119170,4.6315513
119171,0.037194893
119172,1.9416046
119173,2.860757
119174,2.2751353
119175,4.5501986
119176,1.7427089
119177,3.1519265
119178,3.2853754
119179,4.065595
119180,5.078717
119181,3.4233346
119182,3.6112328
119183,3.5606976
119184,3.8051236
119185,0.98275155
119186,2.2755191
119187,3.7627838
119188,0.3315114
119189,0.054794244
119190,2.1739862
119191,3.8481047
119192,2.167506
119193,0.6408285
119194,0.2390344
119195,2.8622222
119196,1.9945256
119197,3.2780561
119198,2.855802
119199,2.413657
119200,3.0878217
119201,0.61219215
119202,4.825518
119203,4.3964696
119204,2.1115334
119205,3.4761105
119206,1.403737
119207,1.1376576
119208,4.477347
119209,1.5369606
119210,2.1407702
119211,1.3473002
119212,2.7290037
119213,3.8688605
119214,0.9396336
119215,1.3095597
119216,3.2873793
119217,2.1734557
119218,4.2170844
119219,0.0743279
119220,0.22819306
119221,1.0251014
119222,0.7039353
119223,0.8587633
119224,2.0756922
119225,1.4232938
119226,1.5846053
119227,3.0542965
119228,0.22104338
119229,3.6781561
119230,1.5237097
119231,1.3904461
119232,2.9893909
119233,1.9911064
119234,2.7546637
119235,3.0239196
119236,2.2995024
119237,3.1078033
119238,3.8082592
119239,4.0539985
119240,2.7033494
119241,4.2803664
119242,2.3757083
119243,2.5043123
119244,1.7054477
119245,4.1625714
119246,3.2645772
119247,1.1624303
119248,3.4618123
119249,4.7096434
119250,2.7848825
119251,2.9353316
119252,3.5957596
119253,3.3320043
119254,4.0713677
119255,1.9723785
119256,2.7494795
119257,0.14081623
119258,1.4579967
119259,2.5557835
119260,5.0670753
119261,3.8276474
119262,3.870923
119263,3.6812973
119264,0.83125293
119265,2.6375883
119266,3.8081062
119267,1.9836991
119268,2.8389518
119269,4.4452333
119270,0.5088772
119271,1.0290766
119272,4.836425
119273,4.0134416
119274,4.870784
119275,3.5736685
119276,1.9898202
119277,0.79483336
119278,0.6416535
119279,1.0867549
119280,0.1726461
119281,1.7805324
119282,0.3043172
119283,2.019948
119284,1.5623165
119285,3.1827304
119286,0.9389239
119287,3.4894178
119288,3.1196728
119289,2.9470592
119290,3.8170815
119291,3.701991
119292,3.6633782
119293,2.6552215
119294,4.1239777
119295,4.433138
119296,4.1100693
119297,3.7197752
119298,3.284796
119299,1.9624424
119300,1.276656
119301,0.34055752
119302,2.4486456
119303,4.3335476
119304,5.2300096
119305,3.3583837
119306,3.793304
119307,0.61486006
119308,0.40901423
119309,3.120306
119310,3.9174953
119311,5.1906333
119312,4.8192697
119313,4.6774073
119314,1.461075
119315,3.4161913
119316,4.7308683
119317,1.27206
119318,1.7183372
119319,1.3524995
119320,3.4130552
119321,1.0146142
119322,2.699043
119323,1.5659668
119324,0.58871686
119325,0.46519762
119326,2.4956813
119327,2.840336
119328,4.027282
119329,4.3617105
119330,3.1381762
119331,4.5320387
119332,2.423448
119333,2.6810923
119334,3.2702968
119335,1.0957495
119336,-1.0684783
119337,2.566562
119338,3.3524241
119339,3.5867193
119340,3.5012107
119341,1.0117567
119342,3.274764
119343,2.7968876
119344,4.433118
119345,2.0660176
119346,-0.14494514
119347,2.8187976
119348,3.4672124
119349,1.4740622
119350,-1.6791266
119351,0.94305015
119352,2.010312
119353,2.8628857
119354,4.3612013
119355,0.4385904
119356,0.21967217
119357,1.832023
119358,3.1644173
119359,-0.1162525
119360,1.8248769
119361,2.6015816
119362,2.2555718
119363,3.3763928
119364,3.7218208
119365,3.1219785
119366,3.5484822
119367,3.7981267
119368,3.8493888
119369,2.1042364
119370,3.1595192
119371,2.0557096
119372,4.263111
119373,2.0905635
119374,-0.19744734
119375,3.5700753
119376,1.9007928
119377,3.8172736
119378,0.5891194
119379,0.0893448
119380,3.7344527
119381,4.072663
119382,4.041808
119383,5.0547996
119384,4.762756
119385,4.8682995
119386,4.065589
119387,2.3619034
119388,1.0981164
119389,2.6863089
119390,0.18284816
119391,0.7867904
119392,0.84094673
119393,3.645113
119394,2.697466
119395,-1.1104379
119396,-2.6442592
119397,1.6542878
119398,3.2796693
119399,3.8718786
119400,3.4818711
119401,4.182444
119402,4.5135875
119403,3.0021148
119404,0.7955058
119405,3.3088362
119406,2.1256921
119407,1.1527213
119408,2.9831562
119409,2.7004032
119410,3.7884505
119411,2.530758
119412,0.3481758
119413,2.7726433
119414,-1.2993875
119415,0.02929696
119416,1.8758821
119417,3.6501
119418,3.971135
119419,2.2277794
119420,4.245178
119421,3.6307592
119422,3.4568644
119423,2.3370063
119424,3.3966084
119425,2.4679897
119426,4.0425715
119427,4.1948442
119428,1.2627184
119429,1.1061164
119430,0.5339923
119431,3.2723494
119432,4.47795
119433,5.421162
119434,3.388565
119435,3.947422
119436,2.8369389
119437,0.6773912
119438,-0.63827825
119439,3.8778412
119440,3.415506
119441,3.8230474
119442,2.3762057
119443,0.5615821
119444,1.8339459
119445,1.9192476
119446,2.902334
119447,4.2496343
119448,1.8634918
119449,5.3190327
119450,4.4678226
119451,4.693742
119452,0.9046631
119453,4.259947
119454,3.1633313
119455,3.5584207
119456,4.246016
119457,5.029657
119458,2.648876
119459,0.3838182
119460,4.2055535
119461,2.6318495
119462,2.2589695
119463,0.93542784
119464,0.16367757
119465,3.7789392
119466,-0.39959067
119467,2.7058737
119468,3.8215377
119469,4.403923
119470,4.2764006
119471,0.3932559
119472,0.6839056
119473,2.7491446
119474,3.8869915
119475,1.6415492
119476,3.792381
119477,1.9031736
119478,2.411927
119479,2.5326176
119480,3.4775212
119481,5.1533337
119482,0.46604082
119483,4.406133
119484,2.0731297
119485,2.262457
119486,3.4230945
119487,3.456045
119488,3.662305
119489,3.4458475
119490,3.442895
119491,1.3143479
119492,0.64276314
119493,1.899333
119494,2.634461
119495,1.7353783
119496,2.3753915
119497,2.50094
119498,0.50944036
119499,0.7509132
119500,0.6603044
119501,0.008362845
119502,4.9402785
119503,4.6174684
119504,3.0436966
119505,1.2208587
119506,3.4021823
119507,2.5686207
119508,1.3809568
119509,3.5912194
119510,0.1649881
119511,1.0434852
119512,3.3109221
119513,4.1136584
119514,4.7472687
119515,3.4259932
119516,0.15523098
119517,2.4872708
119518,3.460717
119519,0.7006069
119520,1.1636239
119521,3.0532734
119522,1.5709819
119523,2.9826322
119524,0.7745393
119525,1.7509372
119526,4.154316
119527,3.5482054
119528,3.6511462
119529,2.7374957
119530,2.1143384
119531,0.5916608
119532,-1.0288265
119533,2.3914676
119534,-0.7049273
119535,3.2219245
119536,1.9391751
119537,-1.137911
119538,0.35564363
119539,-0.2347424
119540,3.3199744
119541,2.9582524
119542,1.8450407
119543,0.8673593
119544,3.1397712
119545,1.1195518
119546,3.8556142
119547,0.88456136
119548,3.5379848
119549,3.8838482
119550,4.1673856
119551,3.201106
119552,4.2111382
119553,3.2875407
119554,1.1925836
119555,3.7628462
119556,2.2508707
119557,2.4365869
119558,2.5327322
119559,2.6153133
119560,3.339129
119561,4.6984553
119562,2.1430213
119563,4.8178325
119564,5.521879
119565,3.1566205
119566,3.667098
119567,1.1019701
119568,1.9291534
119569,1.6810926
119570,4.5464883
119571,1.0532216
119572,0.15672301
119573,2.2282279
119574,3.3512821
119575,0.654352
119576,0.59059304
119577,2.2604668
119578,2.1376874
119579,1.5144435
119580,3.3377903
119581,2.3746822
119582,1.4623914
119583,2.5890357
119584,3.7798543
119585,4.458576
119586,2.1334078
119587,3.1432235
119588,1.8652713
119589,2.8184328
119590,3.8781338
119591,4.7885056
119592,2.883157
119593,1.9989552
119594,4.494024
119595,3.474546
119596,1.0557405
119597,1.2024612
119598,3.7074907
119599,3.7895992
119600,4.7598786
119601,4.512747
119602,2.3744426
119603,0.5521768
119604,2.6819506
119605,4.3058467
119606,0.40387148
119607,2.9153833
119608,0.69436324
119609,0.9399856
119610,0.7718349
119611,1.2779725
119612,3.7569141
119613,4.098865
119614,4.5247035
119615,4.0342727
119616,3.6741683
119617,2.3173559
119618,2.6342695
119619,2.4517531
119620,3.0990982
119621,2.8713925
119622,3.9753451
119623,1.6965045
119624,0.8062605
119625,0.572374
119626,3.7330782
119627,4.6062202
119628,3.4850073
119629,5.386579
119630,3.057888
119631,3.482442
119632,3.2299695
119633,1.5157557
119634,4.7003427
119635,0.43267795
119636,2.265725
119637,4.4737554
119638,4.1287923
119639,2.5678506
119640,3.4627333
119641,4.363197
119642,4.2356644
119643,3.8160508
119644,0.10705511
119645,2.1512027
119646,3.1420226
119647,4.8438196
119648,3.8007221
119649,0.8499187
119650,1.5481473
119651,0.81294656
119652,3.1404512
119653,1.3922678
119654,0.17517892
119655,1.4185897
119656,1.4628316
119657,3.7476814
119658,2.911368
119659,3.6665823
119660,1.1996092
119661,4.972364
119662,2.204434
119663,4.639322
119664,0.43974122
119665,2.2679615
119666,1.2758106
119667,4.096898
119668,3.9219697
119669,4.6586967
119670,3.6437573
119671,3.834236
119672,3.5251203
119673,2.1062627
119674,3.4155495
119675,3.132412
119676,2.2692668
119677,1.3956814
119678,4.1081524
119679,3.0665166
119680,2.701627
119681,4.09491
119682,1.2594755
119683,3.8209834
119684,3.2902434
119685,4.1471996
119686,4.5049253
119687,0.46728685
119688,1.4112182
119689,1.4015752
119690,2.8075438
119691,3.654942
119692,4.879159
119693,3.933642
119694,4.872816
119695,3.6551757
119696,4.370569
119697,2.8937974
119698,2.7927287
119699,0.31015348
119700,0.47087398
119701,2.4583771
119702,1.9988534
119703,0.04490061
119704,1.0397649
119705,-0.20196609
119706,1.5295153
119707,2.4331899
119708,-0.42229843
119709,3.2910383
119710,1.2027338
119711,3.3558483
119712,3.4268582
119713,0.07919031
119714,0.9268758
119715,4.5023184
119716,1.1826439
119717,2.8381279
119718,2.184137
119719,1.0606557
119720,2.7447062
119721,1.9780681
119722,3.4078145
119723,3.994635
119724,5.2750387
119725,3.715648
119726,3.2725158
119727,0.18788698
119728,1.3708252
119729,0.3972209
119730,1.3952368
119731,3.2609246
119732,4.2153807
119733,2.36877
119734,2.541365
119735,2.975617
119736,4.141609
119737,1.5595858
119738,4.802602
119739,1.4487853
119740,2.7295885
119741,3.5593982
119742,2.4994748
119743,2.9875472
119744,4.433769
119745,3.3589582
119746,5.05507
119747,3.1349998
119748,2.1790051
119749,1.0424241
119750,0.39213458
119751,2.0170012
119752,1.2720393
119753,2.8605888
119754,1.2238095
119755,3.4415278
119756,0.5022632
119757,2.2947054
119758,2.6855347
119759,2.9300952
119760,2.3677099
119761,3.0700727
119762,4.7198906
119763,3.2887027
119764,3.7377377
119765,4.3646727
119766,4.0777655
119767,2.3577929
119768,2.9693701
119769,2.4839666
119770,0.84953016
119771,0.71423244
119772,1.7021173
119773,2.565466
119774,2.5982213
119775,2.9218493
119776,0.8920338
119777,1.3877739
119778,1.4411249
119779,2.3469257
119780,-1.8189945
119781,1.8526901
119782,2.6605155
119783,1.9631889
119784,2.7725554
119785,3.2405996
119786,2.229326
119787,2.2896976
119788,3.560951
119789,2.7361188
119790,1.6725363
119791,0.91119874
119792,2.0910401
119793,2.3934193
119794,1.7106488
119795,2.5026536
119796,0.3419588
119797,4.5272455
119798,2.2350564
119799,2.4275637
119800,1.6504802
119801,5.196662
119802,2.5938773
119803,4.1442337
119804,4.0776033
119805,3.2844164
119806,2.7281027
119807,3.0695415
119808,3.5815096
119809,2.7790265
119810,4.457962
119811,2.5899572
119812,3.8646939
119813,3.5051637
119814,-1.1861075
119815,1.1877052
119816,2.924535
119817,2.7431242
119818,2.5905864
119819,3.9706922
119820,3.9443846
119821,4.3618994
119822,4.202829
119823,5.2530394
119824,4.890061
119825,2.6078517
119826,0.11254704
119827,2.4375448
119828,0.07237147
119829,1.2401382
119830,0.4892837
119831,4.017428
119832,2.2453487
119833,3.1699731
119834,3.8600438
119835,3.595289
119836,3.9511995
119837,-0.17812282
119838,3.4466531
119839,3.609837
119840,2.905736
119841,3.005889
119842,3.9860992
119843,3.2643373
119844,2.323451
119845,3.4858465
119846,2.6179466
119847,0.24698359
119848,0.6274281
119849,1.2249728
119850,0.53447485
119851,2.3226087
119852,0.9751314
119853,0.25413257
119854,1.7091222
119855,1.9569623
119856,0.6007827
119857,1.6772093
119858,2.3796334
119859,3.7751517
119860,2.5465205
119861,3.2918956
119862,1.6860715
119863,2.3555608
119864,3.6134462
119865,1.6572845
119866,1.3164165
119867,2.1814742
119868,4.2971106
119869,3.14773
119870,1.3160636
119871,2.844383
119872,0.57639235
119873,3.0538874
119874,2.622203
119875,1.291206
119876,2.5074081
119877,-0.12086371
119878,-0.6826906
119879,3.5659533
119880,3.078569
119881,1.5463492
119882,2.2160215
119883,0.97671694
119884,3.4913511
119885,1.4640161
119886,-0.14621392
119887,2.2571867
119888,2.60654
119889,2.7848542
119890,-3.8753772
119891,0.0054429024
119892,5.3139033
119893,1.1418408
119894,1.5298996
119895,3.7616003
119896,3.3990402
119897,1.8032604
119898,0.560919
119899,2.1088257
119900,3.5770988
119901,0.8285389
119902,0.23261742
119903,4.3924766
119904,4.6418476
119905,4.119981
119906,3.4793696
119907,5.0369825
119908,1.9455798
119909,4.6795774
119910,3.6382077
119911,1.6652447
119912,2.4728985
119913,2.8195488
119914,3.376275
119915,2.3937962
119916,3.852494
119917,4.5824647
119918,1.3498194
119919,2.1917362
119920,4.8604264
119921,2.2474256
119922,4.580321
119923,3.3333187
119924,4.41757
119925,4.9749613
119926,3.1768653
119927,4.0620003
119928,2.4087298
119929,2.4167852
119930,3.8945813
119931,4.8695354
119932,4.6405363
119933,5.674705
119934,4.7621646
119935,5.6286707
119936,4.773005
119937,0.7144192
119938,2.2287211
119939,3.339125
119940,4.40516
119941,4.4584336
119942,3.8256614
119943,0.949503
119944,0.38475478
119945,-0.42282742
119946,-0.019601367
119947,3.601294
119948,2.8115454
119949,0.7265449
119950,2.6584353
119951,2.1688056
119952,2.276132
119953,3.5261374
119954,3.6997106
119955,3.422421
119956,3.62419
119957,3.9281874
119958,2.73014
119959,4.060801
119960,1.3120883
119961,3.2001712
119962,0.824398
119963,1.6166381
119964,5.260645
119965,4.2658653
119966,2.8866305
119967,4.1948686
119968,1.3625702
119969,2.1883905
119970,3.4769554
119971,2.5054817
119972,0.5292666
119973,0.29109302
119974,2.371236
119975,4.115214
119976,4.4143295
119977,4.450738
119978,4.1153545
119979,1.8122553
119980,4.9336553
119981,3.0152354
119982,3.9654126
119983,2.456334
119984,1.7858272
119985,2.8732834
119986,2.4766438
119987,4.7837067
119988,5.2389417
119989,4.3076797
119990,3.3236184
119991,2.0412943
119992,3.5100667
119993,4.682487
119994,4.330029
119995,2.73025
119996,1.2961022
119997,2.626254
119998,2.8452766
119999,1.77312
120000,4.389743
120001,0.65589
120002,4.6350727
120003,3.1677997
120004,2.5261946
120005,0.8524445
120006,2.7459168
120007,2.0694652
120008,1.7550937
120009,2.8392317
120010,3.2938955
120011,3.6043797
120012,0.065150745
120013,0.84522134
120014,2.5671782
120015,0.6127734
120016,0.21380395
120017,2.1135998
120018,3.7263143
120019,0.8355908
120020,4.4518013
120021,5.2439246
120022,2.2750733
120023,5.2565937
120024,3.9285917
120025,4.1704493
120026,4.863426
120027,3.9705746
120028,4.4373827
120029,0.338176
120030,1.6235765
120031,2.5807018
120032,2.4811125
120033,3.091832
120034,1.7365364
120035,0.16938493
120036,3.0814886
120037,1.8441799
120038,-0.086470515
120039,1.5234023
120040,1.6557059
120041,3.76538
120042,0.25328884
120043,0.710997
120044,1.8562374
120045,2.2741199
120046,3.1604302
120047,0.6957361
120048,0.70982593
120049,0.114327386
120050,0.7192861
120051,1.030025
120052,4.739084
120053,3.355514
120054,1.5338776
120055,1.1316717
120056,3.5475042
120057,3.274774
120058,2.3427727
120059,2.1057117
120060,4.122009
120061,4.148328
120062,3.400444
120063,0.34354198
120064,1.6638633
120065,0.4551083
120066,0.07653715
120067,4.4065704
120068,1.2875751
120069,-0.029168963
120070,1.4517802
120071,3.1673343
120072,0.41808996
120073,3.0996528
120074,3.251291
120075,3.2130666
120076,3.4991655
120077,0.36054537
120078,0.55891716
120079,1.1781521
120080,4.3639903
120081,0.30062371
120082,2.8859718
120083,1.631406
120084,0.42945796
120085,-0.13892722
120086,1.3796084
120087,2.4074073
120088,0.21511337
120089,3.1239862
120090,5.5022902
120091,2.1671736
120092,3.1237273
120093,2.5072417
120094,3.16259
120095,0.52016467
120096,1.2463051
120097,0.49846908
120098,-0.09462991
120099,1.6778463
120100,3.8674228
120101,3.1884203
120102,4.184268
120103,5.168455
120104,4.2800865
120105,5.0996866
120106,2.1126325
120107,5.1100535
120108,4.1169486
120109,4.1236815
120110,4.8526955
120111,3.0273564
120112,3.401702
120113,3.2419155
120114,3.535637
120115,1.8052884
120116,2.9111562
120117,3.1539054
120118,1.9769893
120119,1.7851452
120120,4.487558
120121,0.7487243
120122,2.0521162
120123,3.704148
120124,1.1615695
120125,2.4376745
120126,3.566955
120127,1.8383476
120128,3.27076
120129,0.7242652
120130,2.3232872
120131,1.5188237
120132,2.4909904
120133,1.8657023
120134,1.316169
120135,3.2271812
120136,3.30861
120137,3.5209055
120138,3.8886557
120139,4.043955
120140,2.1611462
120141,-0.22122507
120142,6.0145807
120143,0.8974958
120144,3.8196232
120145,2.5882056
120146,0.8820387
120147,3.1552825
120148,1.1082975
120149,4.0431476
120150,0.56500983
120151,0.106480904
120152,2.9930289
120153,3.953652
120154,2.7157447
120155,3.5727346
120156,1.2547462
120157,-0.71994597
120158,2.7755299
120159,3.8787093
120160,2.3729436
120161,2.6671145
120162,3.0746558
120163,3.025036
120164,0.32814577
120165,1.5947119
120166,0.9732789
120167,-0.14179759
120168,-1.2813729
120169,1.7168634
120170,3.6315088
120171,3.0265632
120172,4.357558
120173,1.5008348
120174,-0.5815995
120175,2.549583
120176,2.9946618
120177,2.1185482
120178,1.3565636
120179,-1.0226967
120180,4.00552
120181,3.0366478
120182,1.9368696
120183,3.3529894
120184,2.7438004
120185,4.144536
120186,3.5884285
120187,3.398783
120188,2.4035938
120189,1.9012679
120190,1.756017
120191,2.6019778
120192,4.076974
120193,2.909894
120194,3.3424368
120195,3.203714
120196,1.6942558
120197,0.7860514
120198,3.02095
120199,0.12964505
120200,2.7382839
120201,2.5932102
120202,3.7157626
120203,1.2059875
120204,0.23160149
120205,0.5725727
120206,1.2423599
120207,2.2289402
120208,0.849591
120209,-0.9038737
120210,-2.5212939
120211,3.5745592
120212,2.74531
120213,3.2698636
120214,3.8169253
120215,4.5110607
120216,2.0277812
120217,3.5480113
120218,3.6256454
120219,2.9449558
120220,0.5441171
120221,1.627506
120222,1.1723833
120223,1.7692252
120224,3.441693
120225,1.6903415
120226,0.9138342
120227,0.7507559
120228,1.2347808
120229,0.87248105
120230,0.23020938
120231,-0.3757354
120232,4.2393327
120233,2.5163357
120234,1.7173002
120235,0.8518493
